desired/rot/x,desired/rot/y,desired/rot/z,desired/time,feedback/rot/x,feedback/rot/y,feedback/rot/z,feedback/time,input/rot/x,input/rot/y,input/rot/z,input/time,loadcell/tran/x,loadcell/tran/y,loadcell/tran/z,loadcell/rot/x,loadcell/rot/y,loadcell/rot/z,loadcell/time,feedback/pos/x,feedback/pos/y,feedback/pos/z,temp01,temp02,temp03,temp04,springTargetLength,springCurrentLength,motorPosition,motorSpeed,motorTrajGen,marker/1_1/ts,marker/1_1/x,marker/1_1/y,marker/1_1/z,marker/1_2/ts,marker/1_2/x,marker/1_2/y,marker/1_2/z,marker/1_3/ts,marker/1_3/x,marker/1_3/y,marker/1_3/z,marker/1_4/ts,marker/1_4/x,marker/1_4/y,marker/1_4/z,marker/1_5/ts,marker/1_5/x,marker/1_5/y,marker/1_5/z,marker/1_6/ts,marker/1_6/x,marker/1_6/y,marker/1_6/z,marker/1_7/ts,marker/1_7/x,marker/1_7/y,marker/1_7/z,marker/1_8/ts,marker/1_8/x,marker/1_8/y,marker/1_8/z,marker/1_9/ts,marker/1_9/x,marker/1_9/y,marker/1_9/z,marker/1_10/ts,marker/1_10/x,marker/1_10/y,marker/1_10/z,marker/1_11/ts,marker/1_11/x,marker/1_11/y,marker/1_11/z,marker/1_12/ts,marker/1_12/x,marker/1_12/y,marker/1_12/z,marker/1_13/ts,marker/1_13/x,marker/1_13/y,marker/1_13/z,marker/1_14/ts,marker/1_14/x,marker/1_14/y,marker/1_14/z,marker/1_15/ts,marker/1_15/x,marker/1_15/y,marker/1_15/z,marker/1_16/ts,marker/1_16/x,marker/1_16/y,marker/1_16/z
0,-0.698132,0,40000,0,-3.92699e-06,-7.85398e-06,44012,0,-0.698132,0,40000,-1.11242,1.50036,-37.1832,-0.815374,-0.87266,0.336328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98238,-0.18362,-0.00127,0,0.97057,-0.16526,0.03113,0,0.96597,-0.04342,0.07605,0,0.94542,-0.04848,0.04165,0,0.9747,-0.13977,-0.00725,0,0.98073,-0.12209,0.00968,0,0.96667,-0.11799,0.05226,0,0.99014,-0.12612,0.04312,0,0.99275,-0.14709,0.05586,0,0.98487,-0.16106,0.00978,0,0.96762,-0.13033,0.02991,0,0.96821,-0.05501,0.05232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.698132,0,44000,0,-1.1781e-05,-7.85398e-06,48011,0,-0.698132,0,44000,-1.11656,1.50837,-37.1521,-0.815394,-0.872563,0.336206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98238,-0.18362,-0.00127,0,0.97057,-0.16526,0.03113,0,0.96597,-0.04342,0.07605,0,0.94542,-0.04848,0.04165,0,0.9747,-0.13977,-0.00725,0,0.98073,-0.12209,0.00968,0,0.96667,-0.11799,0.05226,0,0.99014,-0.12612,0.04312,0,0.99275,-0.14709,0.05586,0,0.98487,-0.16106,0.00978,0,0.96762,-0.13033,0.02991,0,0.96821,-0.05501,0.05232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.698132,0,48000,0,-2.35619e-05,-7.85398e-06,52020,0,-0.698132,0,48000,-1.14232,1.5147,-37.1417,-0.815575,-0.873266,0.336086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98238,-0.18362,-0.00127,0,0.97057,-0.16526,0.03113,0,0.96597,-0.04342,0.07605,0,0.94542,-0.04848,0.04165,0,0.9747,-0.13977,-0.00725,0,0.98073,-0.12209,0.00968,0,0.96667,-0.11799,0.05226,0,0.99014,-0.12612,0.04312,0,0.99275,-0.14709,0.05586,0,0.98487,-0.16106,0.00978,0,0.96762,-0.13033,0.02991,0,0.96821,-0.05501,0.05232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.698132,0,52000,0,-3.92699e-05,-7.85398e-06,56012,0,-0.698132,0,52000,-1.17383,1.51943,-37.1347,-0.815433,-0.874557,0.336111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98232,-0.1835,-0.00119,0,0.9706,-0.16528,0.03125,0,0.96599,-0.04344,0.07605,0,0.94553,-0.04845,0.04169,0,0.97477,-0.1398,-0.00719,0,0.98039,-0.1221,0.00957,0,0.96676,-0.11805,0.05221,0,0.99013,-0.12635,0.04308,0,0.99275,-0.1472,0.05587,0,0.98495,-0.16116,0.00985,0,0.96762,-0.1303,0.02993,0,0.96813,-0.05496,0.05226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.698132,0,56000,0,-5.89049e-05,-7.85398e-06,60008,0,-0.698132,0,56000,-1.1964,1.52646,-37.1033,-0.8152,-0.876059,0.336287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98232,-0.1835,-0.00119,0,0.9706,-0.16528,0.03125,0,0.96599,-0.04344,0.07605,0,0.94553,-0.04845,0.04169,0,0.97477,-0.1398,-0.00719,0,0.98039,-0.1221,0.00957,0,0.96676,-0.11805,0.05221,0,0.99013,-0.12635,0.04308,0,0.99275,-0.1472,0.05587,0,0.98495,-0.16116,0.00985,0,0.96762,-0.1303,0.02993,0,0.96813,-0.05496,0.05226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.698132,0,60000,0,-9.03208e-05,-7.85398e-06,64008,0,-0.698132,0,60000,-1.20501,1.53848,-37.075,-0.81643,-0.876722,0.336561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98232,-0.1835,-0.00119,0,0.9706,-0.16528,0.03125,0,0.96599,-0.04344,0.07605,0,0.94553,-0.04845,0.04169,0,0.97477,-0.1398,-0.00719,0,0.98039,-0.1221,0.00957,0,0.96676,-0.11805,0.05221,0,0.99013,-0.12635,0.04308,0,0.99275,-0.1472,0.05587,0,0.98495,-0.16116,0.00985,0,0.96762,-0.1303,0.02993,0,0.96813,-0.05496,0.05226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.698132,0,64000,0,-0.000121737,-7.85398e-06,68008,0,-0.698132,0,64000,-1.20162,1.55566,-37.0811,-0.818954,-0.87606,0.336796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98232,-0.1835,-0.00119,0,0.9706,-0.16528,0.03125,0,0.96599,-0.04344,0.07605,0,0.94553,-0.04845,0.04169,0,0.97477,-0.1398,-0.00719,0,0.98039,-0.1221,0.00957,0,0.96676,-0.11805,0.05221,0,0.99013,-0.12635,0.04308,0,0.99275,-0.1472,0.05587,0,0.98495,-0.16116,0.00985,0,0.96762,-0.1303,0.02993,0,0.96813,-0.05496,0.05226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.698132,0,68000,0,-0.000164934,-7.85398e-06,72008,0,-0.698132,0,68000,-1.19241,1.57609,-37.128,-0.821951,-0.874489,0.336863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98238,-0.18368,-0.00117,0,0.9706,-0.16528,0.03122,0,0.96591,-0.04347,0.07603,0,0.94544,-0.04854,0.04168,0,0.97343,-0.25957,-0.00654,0,0.98058,-0.12215,0.00968,0,0.96675,-0.11798,0.05229,0,0.98995,-0.12619,0.04307,0,0.99265,-0.14719,0.05589,0,0.98495,-0.16107,0.00976,0,0.9674,-0.13035,0.0299,0,0.96813,-0.05499,0.05226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.698132,0,72000,0,-0.000212058,-7.85398e-06,76007,0,-0.698132,0,72000,-1.19028,1.60163,-37.2348,-0.827339,-0.87174,0.337033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98238,-0.18368,-0.00117,0,0.9706,-0.16528,0.03122,0,0.96591,-0.04347,0.07603,0,0.94544,-0.04854,0.04168,0,0.97343,-0.25957,-0.00654,0,0.98058,-0.12215,0.00968,0,0.96675,-0.11798,0.05229,0,0.98995,-0.12619,0.04307,0,0.99265,-0.14719,0.05589,0,0.98495,-0.16107,0.00976,0,0.9674,-0.13035,0.0299,0,0.96813,-0.05499,0.05226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.698132,0,76000,0,-0.000267035,-7.85398e-06,80006,0,-0.698132,0,76000,-1.20002,1.62991,-37.3204,-0.833859,-0.869395,0.337329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98238,-0.18368,-0.00117,0,0.9706,-0.16528,0.03122,0,0.96591,-0.04347,0.07603,0,0.94544,-0.04854,0.04168,0,0.97343,-0.25957,-0.00654,0,0.98058,-0.12215,0.00968,0,0.96675,-0.11798,0.05229,0,0.98995,-0.12619,0.04307,0,0.99265,-0.14719,0.05589,0,0.98495,-0.16107,0.00976,0,0.9674,-0.13035,0.0299,0,0.96813,-0.05499,0.05226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.698132,0,80000,0,-0.00032594,-7.85398e-06,84012,0,-0.698132,0,80000,-1.21456,1.65485,-37.3027,-0.837959,-0.869329,0.337571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98238,-0.18368,-0.00117,0,0.9706,-0.16528,0.03122,0,0.96591,-0.04347,0.07603,0,0.94544,-0.04854,0.04168,0,0.97343,-0.25957,-0.00654,0,0.98058,-0.12215,0.00968,0,0.96675,-0.11798,0.05229,0,0.98995,-0.12619,0.04307,0,0.99265,-0.14719,0.05589,0,0.98495,-0.16107,0.00976,0,0.9674,-0.13035,0.0299,0,0.96813,-0.05499,0.05226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.698132,0,84000,0,-0.000392699,-7.85398e-06,88007,0,-0.698132,0,84000,-1.22593,1.67595,-37.2528,-0.840762,-0.870076,0.337839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98221,-0.18336,-0.00119,0,0.97049,-0.16536,0.03116,0,0.96604,-0.04354,0.07608,0,0.94558,-0.04868,0.04172,0,0.97479,-0.13997,-0.00722,0,0.98074,-0.12179,0.00964,0,0.96817,0.00145,0.05158,0,0.99009,-0.12641,0.04317,0,0.99271,-0.14737,0.05586,0,0.98489,-0.1611,0.0098,0,0.96751,-0.13033,0.02987,0,0.96813,-0.05481,0.0523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
